3.128630200725168038e+02 3.035837018614046673e-02 8.989805317544396601e+00
3.131546284254830539e+02 2.354841820388205512e-02 8.141924648464023306e+00
3.134465085760929242e+02 1.936990799564747290e-02 7.522796101401873159e+00
3.137386607776785468e+02 1.662307074263131429e-02 7.048553251120288188e+00
3.140310852838094320e+02 1.472199367948460839e-02 6.671865788464742764e+00
3.143237823482901945e+02 1.335296830237866529e-02 6.363995822689823889e+00
3.146167522251630544e+02 1.233572970849552974e-02 6.106483271148571035e+00
3.149099951687069279e+02 1.156071885082920678e-02 5.886926880942537466e+00
3.152035114334366881e+02 1.095824181977951561e-02 5.696685799408137463e+00
3.154973012741058938e+02 1.048225437944431959e-02 5.529553651020385097e+00
3.157913649457041743e+02 1.010135104783346435e-02 5.380956679667574072e+00
3.160857027034600719e+02 9.793519972656185291e-03 5.247449233046798334e+00
3.163803148028388250e+02 9.542966877445100901e-03 5.126385438540210338e+00
3.166752014995450395e+02 9.338125322396667594e-03 5.015699230528506192e+00
3.169703630495203015e+02 9.170372674603017096e-03 4.913753184898549620e+00
3.172657997089461333e+02 9.033179622119422505e-03 4.819232292965482500e+00
3.175615117342414351e+02 8.921533698528535949e-03 4.731067822195710981e+00
3.178574993820655550e+02 8.831540413036709572e-03 4.648381768202768605e+00
3.181537629093155601e+02 8.760142127750942045e-03 4.570445679620238622e+00
3.184503025731294770e+02 8.704916601426646375e-03 4.496649694799720542e+00
3.187471186308835627e+02 8.663930436892263928e-03 4.426478951285965024e+00
3.190442113401953179e+02 8.635631006755996320e-03 4.359495396540739698e+00
3.193415809589210426e+02 8.618765763622507695e-03 4.295323608656520520e+00
3.196392277451586210e+02 8.612321317280036484e-03 4.233639630733650350e+00
3.199371519572453622e+02 8.615476968472972341e-03 4.174162095725116650e+00
3.202353538537605004e+02 8.627568945346823781e-03 4.116645110221539561e+00
3.205338336935230359e+02 8.648062654668596874e-03 4.060872501998415984e+00
3.208325917355945194e+02 8.676531000320177392e-03 4.006653134353269863e+00
3.211316282392766652e+02 8.712637342540558924e-03 3.953817061831988333e+00
3.214309434641141365e+02 8.756122042472983327e-03 3.902212354659522653e+00
3.217305376698922714e+02 8.806791803921078590e-03 3.851702458423533315e+00
3.220304111166394136e+02 8.864511218930296033e-03 3.802163985022936732e+00
3.223305640646264010e+02 8.929196067083432914e-03 3.753484853226789486e+00
3.226309967743655989e+02 9.000808024874943150e-03 3.705562714249131417e+00
3.229317095066135153e+02 9.079350521424389697e-03 3.658303610883374191e+00
3.232327025223684132e+02 9.164865537312615745e-03 3.611620828931775939e+00
3.235339760828730959e+02 9.257431189628198553e-03 3.565433907619690590e+00
3.238355304496125200e+02 9.357159982083227551e-03 3.519667781940743367e+00
3.241373658843167505e+02 9.464197627009843933e-03 3.474252034818258394e+00
3.244394826489585171e+02 9.578722368136258908e-03 3.429120240899967698e+00
3.247418810057558858e+02 9.700944750755410503e-03 3.384209386936536834e+00
3.250445612171701555e+02 9.831107800312816405e-03 3.339459356213838159e+00
3.253475235459085297e+02 9.969487582415377178e-03 3.294812466531539474e+00
3.256507682549217293e+02 1.011639412741009367e-02 3.250213052858855534e+00
3.259542956074068911e+02 1.027217271153502316e-02 3.205607087118321985e+00
3.262581058668051810e+02 1.043720549456860283e-02 3.160941828622534810e+00
3.265621992968045788e+02 1.061191352126290843e-02 3.116165499551832418e+00
3.268665761613375480e+02 1.079675910087747430e-02 3.071226980562231201e+00
3.271712367245838777e+02 1.099224858611814667e-02 3.026075522169082266e+00
3.274761812509682386e+02 1.119893557990733410e-02 2.980660467997851004e+00
3.277814100051631385e+02 1.141742460592864127e-02 2.934930986334269409e+00
3.280869232520863648e+02 1.164837528696413028e-02 2.888835806668171191e+00
3.283927212569040535e+02 1.189250708395558215e-02 2.842322958105825581e+00
3.286988042850281317e+02 1.215060465865787712e-02 2.795339506645532879e+00
3.290051726021192167e+02 1.242352393405046426e-02 2.747831288362111213e+00
3.293118264740841710e+02 1.271219893958082554e-02 2.699742635544731151e+00
3.296187661670787747e+02 1.301764954326788820e-02 2.651016092766979249e+00
3.299259919475068727e+02 1.334099019006273167e-02 2.601592119750689491e+00
3.302335040820195218e+02 1.368343978623022886e-02 2.551408777702800279e+00
3.305413028375177760e+02 1.404633289347698329e-02 2.500401395559720186e+00
3.308493884811500720e+02 1.443113242486765598e-02 2.448502212261236544e+00
3.311577612803150714e+02 1.483944406823741076e-02 2.395639990780358275e+00
3.314664215026596139e+02 1.527303270289471181e-02 2.341739599158223051e+00
3.317753694160809914e+02 1.573384112344261565e-02 2.286721553208189928e+00
3.320846052887251290e+02 1.622401144220558464e-02 2.230501514856372935e+00
3.323941293889890858e+02 1.674590961134093253e-02 2.172989739245291041e+00
3.327039419855187248e+02 1.730215358991835095e-02 2.114090462729090181e+00
3.330140433472117820e+02 1.789564578366205361e-02 2.053701222689490624e+00
3.333244337432151951e+02 1.852961050996597067e-02 1.991712098676283516e+00
3.336351134429280023e+02 1.920763739395964578e-02 1.928004862661668373e+00
3.339460827159992391e+02 1.993373178983754226e-02 1.862452024151133312e+00
3.342573418323303258e+02 2.071237355472283631e-02 1.794915753424233484e+00
3.345688910620731917e+02 2.154858579173475619e-02 1.725246663210149745e+00
3.348807306756326625e+02 2.244801554023045931e-02 1.653282425504670083e+00
3.351928609436644706e+02 2.341702884435587287e-02 1.578846195875364566e+00
3.355052821370777565e+02 2.446282320265484936e-02 1.501744812281539554e+00
3.358179945270329654e+02 2.559356112629589813e-02 1.421766728935626833e+00
3.361309983849445757e+02 2.681852945816080164e-02 1.338679637736873262e+00
3.364442939824786549e+02 2.814833029166326911e-02 1.252227719949798201e+00
3.367578815915559289e+02 2.959511086107607242e-02 1.162128458562866395e+00
3.370717614843491674e+02 3.117284176846793486e-02 1.068068926523476847e+00
3.373859339332857985e+02 3.289765552336533505e-02 9.697014469391312952e-01
3.377003992110472268e+02 3.478826081678400989e-02 8.666384972782152918e-01
3.380151575905679806e+02 3.686645253485203860e-02 7.584466991149764192e-01
3.383302093450382699e+02 3.915774366622789410e-02 6.446396961064815301e-01
3.386455547479017127e+02 4.169215358076214933e-02 5.246696730593313207e-01
3.389611940728580635e+02 4.450519853144119936e-02 3.979172046080051706e-01
3.392771275938608255e+02 4.763914593426791383e-02 2.636790384306877955e-01
3.395933555851202641e+02 5.114461589531395236e-02 1.211533085071724303e-01
3.399098783211007344e+02 5.508264439421671488e-02 -3.057847029738360034e-02
3.402266960765239219e+02 5.952736676426631512e-02 -1.925734665869801021e-01
3.405438091263661136e+02 6.456954419130772616e-02 -3.660547522725824954e-01
3.408612177458612678e+02 7.032125014850253153e-02 -5.524451199919848676e-01
3.411789222104985697e+02 7.692217432077010086e-02 -7.534094095544647818e-01
3.414969227960253306e+02 8.454821514379112779e-02 -9.709078969064823816e-01
3.418152197784443729e+02 9.342336246025963187e-02 -1.207264182844342892e+00
3.421338134340173838e+02 1.038363933069632039e-01 -1.465252240834568731e+00
3.424527040392619028e+02 1.161647455591597738e-01 -1.748208976464728615e+00
3.427718918709548461e+02 1.309093264196894424e-01 -2.060180989110372174e+00
3.430913772061294935e+02 1.487463792356159276e-01 -2.406117412853936433e+00
3.434111603220788993e+02 1.706066788460330885e-01 -2.792124914213046427e+00
3.437312414963529932e+02 1.977998447645299418e-01 -3.225806026402406879e+00
3.440516210067619909e+02 2.322157349859240993e-01 -3.716706862170211512e+00
3.443722991313735520e+02 2.766628128078015281e-01 -4.276900419324190850e+00
3.446932761485159062e+02 3.354613145052483536e-01 -4.921712430672982919e+00
3.450145523367752958e+02 4.155366687073068221e-01 -5.670510773781638036e+00
3.453361279749987034e+02 5.285605828733582756e-01 -6.547172312431920105e+00
3.456580033422930001e+02 6.954663282973184701e-01 -7.578777686046834106e+00
3.459801787180242059e+02 9.569032342651064837e-01 -8.787239198840316234e+00
3.463026543818200480e+02 1.400577509132837628e+00 -1.015322254689736603e+01
3.466254306135674597e+02 2.245716136685496522e+00 -1.145992700897684990e+01
3.469485076934158201e+02 4.176473919811122038e+00 -1.149316157171512565e+01
3.472718859017739987e+02 1.032349199303328646e+01 -2.116302790482293084e+00
3.475955655193138227e+02 5.564252300040848098e+01 1.406041798179308273e+02
3.479195468269671210e+02 3.237694561857276199e+02 1.758438636186112490e+03
3.482438301059292485e+02 1.904815529649685502e+01 1.617643071926613061e+02
3.485684156376559031e+02 6.008579267957225412e+00 7.025258830517744002e+01
3.488933037038668772e+02 2.898124532809868370e+00 4.349256751242896257e+01
3.492184945865428176e+02 1.699294416602162405e+00 3.128192632419678176e+01
3.495439885679288068e+02 1.115111389685486509e+00 2.437615142425714509e+01
3.498697859305315774e+02 7.874507297659645300e-01 1.993159151603310875e+01
3.501958869571224682e+02 5.855300598795183387e-01 1.680351518289250023e+01
3.505222919307350935e+02 4.524027011676567400e-01 1.444389002652044773e+01
3.508490011346681854e+02 3.600534059965875833e-01 1.255345877667577525e+01
3.511760148524832061e+02 2.934020422480966839e-01 1.094722518446224591e+01
3.515033333680072474e+02 2.437508105109982559e-01 9.491890384546787018e+00
3.518309569653305857e+02 2.058047039939697453e-01 8.067414390710995420e+00
3.521588859288096955e+02 1.762070784689933889e-01 6.527432843089226999e+00
3.524871205430646341e+02 1.527928037611963052e-01 4.622900709837938216e+00
3.528156610929822250e+02 1.342890733714844631e-01 1.764817131322223620e+00
3.531445078637133292e+02 1.209998459836008483e-01 -4.143081090581348214e+00
3.534736611406757447e+02 1.388338420805994566e-01 -3.184557864272122885e+01
3.538031212095531828e+02 1.263662561649814275e-01 4.882323340796829569e+01
3.541328883562946999e+02 8.756415274022108508e-02 2.190086137166435165e+01
3.544629628671171986e+02 7.720221416217662447e-02 1.621935240860682015e+01
3.547933450285029267e+02 6.968021479967528853e-02 1.364120644181624442e+01
3.551240351272026601e+02 6.345624879548315833e-02 1.211475436033183151e+01
3.554550334502328610e+02 5.812199651862826055e-02 1.107642585757775855e+01
3.557863402848792020e+02 5.347927115942893023e-02 1.030771573100763305e+01
3.561179559186933830e+02 4.940059692833265181e-02 9.705593620293335277e+00
3.564498806394968256e+02 4.579292535417973931e-02 9.214796311614788848e+00
3.567821147353775473e+02 4.258412327435166095e-02 8.802819362063710074e+00
3.571146584946936855e+02 3.971644415226296271e-02 8.449167491875511971e+00
3.574475122060707122e+02 3.714274656365492561e-02 8.140194500564826185e+00
3.577806761584043898e+02 3.482402933977965520e-02 7.866407630836532050e+00
3.581141506408584974e+02 3.272770084899744025e-02 7.620961487068049323e+00
3.584479359428677299e+02 3.082630498772177124e-02 7.398769135938254138e+00
3.587820323541349694e+02 2.909655371971552051e-02 7.195952933268829455e+00
3.591164401646347528e+02 2.751857635598694424e-02 7.009491831247705917e+00
3.594511596646103158e+02 2.607532769843248083e-02 6.836987197158876484e+00
3.597861911445769465e+02 2.475211565747172451e-02 6.676502749903581169e+00
3.601215348953192574e+02 2.353622045174047495e-02 6.526452334698788604e+00
3.604571912078942546e+02 2.241658505459194831e-02 6.385519441296631626e+00
3.607931603736288935e+02 2.138356173233377580e-02 6.252598308546729378e+00
3.611294426841230916e+02 2.042870318568444990e-02 6.126750031672969499e+00
3.614660384312469432e+02 1.954458946650255644e-02 6.007169301382994320e+00
3.618029479071443006e+02 1.872468381032113202e-02 5.893158809300373946e+00
3.621401714042297044e+02 1.796321200514239269e-02 5.784109267450518566e+00
3.624777092151912825e+02 1.725506104420291426e-02 5.679483595294545495e+00
3.628155616329901250e+02 1.659569367919331087e-02 5.578804237155441825e+00
3.631537289508591471e+02 1.598107616681452431e-02 5.481642854104207707e+00
3.634922114623061589e+02 1.540761703349285451e-02 5.387611830412978087e+00
3.638310094611109662e+02 1.487211510561060705e-02 5.296357173027519849e+00
3.641701232413287244e+02 1.437171539180194003e-02 5.207552481046320736e+00
3.645095530972870961e+02 1.390387167973617874e-02 5.120893732763641459e+00
3.648492993235897757e+02 1.346631493760619414e-02 5.036094688298340394e+00
3.651893622151133059e+02 1.305702680270480476e-02 4.952882741503952246e+00
3.655297420670107726e+02 1.267421760602197370e-02 4.870995079229740732e+00
3.658704391747087357e+02 1.231630853176264237e-02 4.790175021384450282e+00
3.662114538339105820e+02 1.198191765225377868e-02 4.710168422971637625e+00
3.665527863405940252e+02 1.166984972053163559e-02 4.630720019965073320e+00
3.668944369910138903e+02 1.137908975441026364e-02 4.551569594507621552e+00
3.672364060816997267e+02 1.110880061880477332e-02 4.472447820759778203e+00
3.675786939094591048e+02 1.085832502271805687e-02 4.393071629287055302e+00
3.679213007713745469e+02 1.062719261480001703e-02 4.313138892703762828e+00
3.682642269648070510e+02 1.041513321699133812e-02 4.232322184524829112e+00
3.686074727873933057e+02 1.022209772438116906e-02 4.150261291038734868e+00
3.689510385370488734e+02 1.004828888882517389e-02 4.066554053751679554e+00
3.692949245119654620e+02 9.894205199077535373e-03 3.980744974385587387e+00
3.696391310106142782e+02 9.760702536580732544e-03 3.892310805328080825e+00
3.699836583317431860e+02 9.649080489904617725e-03 3.800642044529279673e+00
3.703285067743800596e+02 9.561203589485270382e-03 3.705018805654302305e+00
3.706736766378298853e+02 9.499673012773450845e-03 3.604578862301887732e+00
3.710191682216778872e+02 9.468072773316864657e-03 3.498274638459207164e+00
3.713649818257883339e+02 9.471328282292948778e-03 3.384814315842261223e+00
3.717111177503040267e+02 9.516238528739777436e-03 3.262579671490081434e+00
3.720575762956489143e+02 9.612283620484890143e-03 3.129509067739385308e+00
3.724043577625255352e+02 9.772881988282329860e-03 2.982926943342807835e+00
3.727514624519182007e+02 1.001740650080542444e-02 2.819288815202163789e+00
3.730988906650901527e+02 1.037453058260314094e-02 2.633788446790114257e+00
3.734466427035870311e+02 1.088800895675398096e-02 2.419731547311304354e+00
3.737947188692340319e+02 1.162714850093865375e-02 2.167496201297534508e+00
3.741431194641390903e+02 1.270688035067758966e-02 1.862722436496042189e+00
3.744918447906903793e+02 1.432899047392263529e-02 1.482969874475163596e+00
3.748408951515592662e+02 1.687444673363363776e-02 9.910827604497413068e-01
3.751902708496977539e+02 2.113446185571676156e-02 3.207347846376671363e-01
3.755399721883417783e+02 2.898204445691314815e-02 -6.592274910443263192e-01
3.758899994710083092e+02 4.579020535017670063e-02 -2.249651035755688699e+00
3.762403530014989315e+02 9.267994573109855638e-02 -5.326736069250252115e+00
3.765910330838966047e+02 3.285378372588328433e-01 -1.397412643979027713e+01
3.769420400225694152e+02 6.114290155630699530e+01 -1.581240114333450038e+02
3.772933741221675632e+02 4.302862702990006283e-01 2.548479836445964608e+01
3.776450356876266596e+02 1.047111192970940630e-01 1.420289347728314766e+01
3.779970250241651684e+02 4.886201672744648616e-02 1.064013142948514634e+01
3.783493424372874756e+02 2.982509737025034954e-02 8.880487108846063293e+00
3.787019882327811047e+02 2.112425886237571937e-02 7.822926834489356551e+00
3.790549627167202402e+02 1.642814752404445772e-02 7.111179683971402099e+00
3.794082661954627724e+02 1.360524652999567201e-02 6.595108602195094427e+00
3.797618989756533097e+02 1.177542776117629017e-02 6.200458255706600141e+00
3.801158613642222122e+02 1.052171551075910955e-02 5.886284226162122657e+00
3.804701536683848531e+02 9.625904532093275054e-03 5.628149446558762925e+00
3.808247761956444606e+02 8.964859804936565688e-03 5.410559601526955475e+00
3.811797292537892758e+02 8.464860364996402292e-03 5.223208541164511054e+00
3.815350131508960203e+02 8.079622835724987323e-03 5.058968229442348807e+00
3.818906281953269968e+02 7.778943218019527747e-03 4.912745440350861692e+00
3.822465746957335000e+02 7.542475313429674449e-03 4.780798315794501541e+00
3.826028529610529176e+02 7.356154000562001999e-03 4.660310460500510565e+00
3.829594633005121409e+02 7.210053538325784245e-03 4.549115951128647417e+00
3.833164060236247224e+02 7.097060064815643825e-03 4.445516252321088935e+00
3.836736814401942866e+02 7.012024326849515717e-03 4.348154987333058052e+00
3.840312898603116309e+02 6.951207552685501577e-03 4.255930185164308988e+00
3.843892315943581934e+02 6.911911922287865620e-03 4.167931413695039389e+00
3.847475069530030964e+02 6.892230730603803208e-03 4.083393795319181230e+00
3.851061162472065575e+02 6.890878438690455077e-03 4.001663684302210200e+00
3.854650597882171041e+02 6.907075711824503354e-03 3.922172517438758277e+00
3.858243378875749841e+02 6.940473674771820839e-03 3.844416452275248197e+00
3.861839508571091528e+02 6.991107397740210436e-03 3.767940122057072738e+00
3.865438990089407980e+02 7.059372438781339777e-03 3.692323306223341373e+00
3.869041826554804970e+02 7.146020920456884647e-03 3.617169625576711844e+00
3.872648021094316277e+02 7.252175611627727225e-03 3.542096574618935900e+00
3.876257576837873557e+02 7.379362152362524060e-03 3.466726332103853281e+00
3.879870496918342155e+02 7.529561149891079302e-03 3.390676863827708942e+00
3.883486784471490978e+02 7.705283605797149694e-03 3.313552859597454603e+00
3.887106442636024326e+02 7.909675244133643549e-03 3.234936033175517256e+00
3.890729474553571663e+02 8.146658092909909998e-03 3.154374258121445340e+00
3.894355883368678519e+02 8.421121544701806391e-03 3.071368906104809504e+00
3.897985672228837188e+02 8.739180714741549838e-03 2.985359582180095117e+00
3.901618844284458874e+02 9.108528215017043517e-03 2.895705187650144730e+00
3.905255402688905519e+02 9.538918071827620637e-03 2.801659842908932774e+00
3.908895350598462528e+02 1.004284009435823556e-02 2.702341600817585121e+00
3.912538691172374570e+02 1.063647409440548683e-02 2.596690961922962337e+00
3.916185427572813182e+02 1.134106391556369102e-02 2.483414775783303163e+00
3.919835562964914288e+02 1.218493558753154168e-02 2.360908851621479787e+00
3.923489100516746930e+02 1.320652873605290996e-02 2.227148932351745714e+00
3.927146043399350788e+02 1.445906700114171078e-02 2.079533566142997003e+00
3.930806394786703208e+02 1.601796452288707304e-02 1.914651878447480637e+00
3.934470157855756725e+02 1.799296704380379947e-02 1.727930467624114952e+00
3.938137335786409494e+02 2.054883282996990135e-02 1.513078759925362338e+00
3.941807931761538839e+02 2.394218078279670286e-02 1.261184201757880929e+00
3.945481948966972823e+02 2.859075157548226706e-02 9.591687158424802018e-01
3.949159390591524357e+02 3.521230149226747125e-02 5.870098774704498590e-01
3.952840259826964484e+02 4.512637542179133432e-02 1.123957283057562123e-01
3.956524559868052506e+02 6.098042941926373056e-02 -5.204545215710667527e-01
3.960212293912511541e+02 8.874984427405276100e-02 -1.416880473914817529e+00
3.963903465161060922e+02 1.443936065433391591e-01 -2.802584849851015747e+00
3.967598076817385504e+02 2.834242195242956397e-01 -5.264023063168278505e+00
3.971296132088174886e+02 8.222286837319886521e-01 -1.094133544846478578e+01
3.974997634183088735e+02 1.017894096496607581e+01 -3.727396673508444280e+01
3.978702586314792597e+02 4.257446981530853769e+00 4.285843860380010284e+01
3.982410991698945395e+02 6.164148769964177266e-01 1.683521014952954431e+01
3.986122853554190897e+02 2.391756718772193313e-01 1.129786890284453627e+01
3.989838175102190121e+02 1.289823728930687696e-01 8.871296243387130076e+00
3.993556959567588933e+02 8.258501188432186557e-02 7.492735787014512816e+00
3.997279210178057269e+02 5.894337702795789807e-02 6.591672531253227163e+00
4.001004930164255029e+02 4.542745906072998691e-02 5.947161669769450043e+00
4.004734122759870729e+02 3.711355623704690188e-02 5.455555797556780107e+00
4.008466791201590240e+02 3.176424039112450692e-02 5.061667034211560612e+00
4.012202938729133734e+02 2.824827332002233585e-02 4.733286671055968675e+00
4.015942568585222148e+02 2.594849195902698344e-02 4.450225043752396026e+00
4.019685684015617539e+02 2.451025660880049722e-02 4.199049102661082777e+00
4.023432288269090122e+02 2.372412268622931669e-02 3.970329758110128449e+00
4.027182384597454075e+02 2.346725550298529167e-02 3.757095897935028628e+00
4.030935976255538549e+02 2.367293570316970908e-02 3.553908351958591894e+00
4.034693066501222347e+02 2.431470457499299714e-02 3.356267425752859523e+00
4.038453658595404931e+02 2.539897766729735940e-02 3.160203358685613750e+00
4.042217755802042234e+02 2.696337053802244990e-02 2.961963541322045756e+00
4.045985361388113688e+02 2.907984864155396809e-02 2.757741077284772135e+00
4.049756478623662588e+02 3.186315917994923808e-02 2.543401984205106103e+00
4.053531110781762550e+02 3.548643623630733102e-02 2.314169028776191350e+00
4.057309261138553893e+02 4.020800878617397656e-02 2.064209481928258594e+00
4.061090932973215786e+02 4.641730334112766782e-02 1.786047649240510848e+00
4.064876129567998646e+02 5.471546856696636596e-02 1.469669031577955254e+00
4.068664854208195720e+02 6.606305076293968181e-02 1.101073962249743854e+00
4.072457110182175484e+02 8.206587756198924222e-02 6.598100689912486105e-01
4.076252900781371409e+02 1.055685536047243633e-01 1.145038424617315642e-01
4.080052229300272302e+02 1.420005864816487606e-01 -5.858157884515525771e-01
4.083855099036452998e+02 2.028015770949860574e-01 -1.530076491454619436e+00
4.087661513290547077e+02 3.156060300221206760e-01 -2.888537312399917845e+00
4.091471475366280401e+02 5.621933921619389762e-01 -5.031396124298550099e+00
4.095284988570440987e+02 1.282373866986887823e+00 -8.921487280736128511e+00
4.099102056212915954e+02 5.416408093797770995e+00 -1.740032939652851596e+01
4.102922681606661399e+02 7.502270464102191454e+02 1.673485629365202840e+03
4.106746868067737068e+02 4.281135335334371739e+00 3.983845750628529458e+01
4.110574618915277370e+02 1.135229308518790114e+00 2.035840875768401759e+01
4.114405937471527182e+02 5.157617094853986783e-01 1.445373668999556749e+01
4.118240827061810592e+02 2.941457091841289673e-01 1.161248090935422184e+01
4.122079291014568412e+02 1.904016534089335577e-01 9.936997956688420786e+00
4.125921332661326915e+02 1.336584710939952569e-01 8.827124911490043857e+00
4.129766955336733645e+02 9.928810728040282640e-02 8.034000365799208510e+00
4.133616162378528429e+02 7.690991421385356963e-02 7.436003112956749206e+00
4.137468957127578051e+02 6.153354402424147940e-02 6.966685428088315923e+00
4.141325342927847828e+02 5.051850737363693111e-02 6.586679506929028705e+00
4.145185323126434582e+02 4.236149265703112454e-02 6.271175780328447580e+00
4.149048901073539355e+02 3.615562480184407457e-02 6.003758383530555243e+00
4.152916080122503217e+02 3.132754904026936044e-02 5.773127270693644064e+00
4.156786863629774302e+02 2.750042357347614805e-02 5.571244506871102509e+00
4.160661254954947026e+02 2.441834767430908423e-02 5.392231685245994832e+00
4.164539257460729686e+02 2.190264779666373923e-02 5.231685857208816515e+00
4.168420874512978571e+02 1.982555034409909031e-02 5.086239634835215462e+00
4.172306109480686018e+02 1.809376591620936309e-02 4.953269440389382439e+00
4.176194965735972460e+02 1.663794037911561774e-02 4.830696724012449650e+00
4.180087446654117684e+02 1.540569464295987040e-02 4.716849258034026882e+00
4.183983555613531848e+02 1.435692418575475020e-02 4.610362261979710219e+00
4.187883295995789013e+02 1.346055870546405096e-02 4.510106537144693561e+00
4.191786671185599857e+02 1.269228739520046265e-02 4.415135282566096109e+00
4.195693684570845789e+02 1.203293645951153228e-02 4.324644056689643357e+00
4.199604339542548814e+02 1.146729590027291239e-02 4.237940126261684703e+00
4.203518639494910190e+02 1.098326155212642381e-02 4.154418598975169630e+00
4.207436587825275183e+02 1.057120238191927748e-02 4.073543500747832447e+00
4.211358187934175135e+02 1.022349179245176168e-02 3.994832471924882888e+00
4.215283443225292217e+02 9.934160810199408470e-03 3.917844105298345259e+00
4.219212357105498654e+02 9.698644079550681335e-03 3.842167186547159830e+00
4.223144932984825459e+02 9.513598714415318416e-03 3.767411258742265012e+00
4.227081174276498245e+02 9.376782674558672981e-03 3.693198038595273403e+00
4.231021084396907668e+02 9.286984375473494174e-03 3.619153276660095564e+00
4.234964666765645234e+02 9.243999369500956881e-03 3.544898684481510909e+00
4.238911924805472609e+02 9.248653666452135574e-03 3.470043552191581337e+00
4.242862861942359132e+02 9.302877051852898038e-03 3.394175649951235219e+00
4.246817481605449984e+02 9.409834092410486114e-03 3.316850941765020266e+00
4.250775787227104274e+02 9.574125987488257133e-03 3.237581531696053005e+00
4.254737782242862068e+02 9.802083863110181913e-03 3.155821095161624790e+00
4.258703470091483041e+02 1.010218476327491219e-02 3.070946797057137800e+00
4.262672854214916356e+02 1.048563745567229234e-02 2.982236324423778395e+00
4.266645938058329648e+02 1.096720949204983177e-02 2.888838100694134603e+00
4.270622725070103911e+02 1.156640525543820193e-02 2.789731897720794329e+00
4.274603218701819856e+02 1.230916656866032181e-02 2.683675748787631044e+00
4.278587422408293151e+02 1.323036998921314593e-02 2.569132998033584414e+00
4.282575339647542023e+02 1.437756987749097028e-02 2.444169987935114197e+00
4.286566973880825913e+02 1.581674432939358943e-02 2.306309365882764251e+00
4.290562328572611364e+02 1.764136261807325995e-02 2.152314567486024455e+00
4.294561407190613522e+02 1.998715805356754763e-02 1.977864384264041764e+00
4.298564213205760893e+02 2.305710484771275257e-02 1.777045919679836494e+00
4.302570750092234562e+02 2.716552211808822073e-02 1.541535358753912233e+00
4.306581021327436929e+02 3.282007493854012525e-02 1.259216490006613842e+00
4.310595030392028093e+02 4.088402963821073655e-02 9.117285913836058464e-01
4.314612780769895721e+02 5.292291259427869821e-02 4.698324286399516159e-01
4.318634275948192567e+02 7.202072094067137054e-02 -1.160631310007017164e-01
4.322659519417302363e+02 1.049631836519893391e-01 -9.373436950939472156e-01
4.326688514670881887e+02 1.692037701652243931e-01 -2.182900843231263543e+00
4.330721265205824579e+02 3.218011930533173359e-01 -4.315808664840913522e+00
4.334757774522302611e+02 8.491106303487043760e-01 -8.844704874346247081e+00
4.338798046123731069e+02 6.188209794657050011e+00 -2.437375928588026497e+01
4.342842083516810021e+02 1.213489862292705190e+01 7.200709884467130451e+01
4.346889890211488705e+02 1.057472800585609551e+00 2.014844778324955499e+01
4.350941469721007024e+02 3.649796125149121218e-01 1.285394908344076192e+01
4.354996825561859737e+02 1.838924484183339092e-01 9.963617863139363706e+00
4.359055961253839655e+02 1.111255926676791156e-01 8.407890714325231940e+00
4.363118880319999562e+02 7.479695642208208928e-02 7.430871070591440919e+00
4.367185586286691432e+02 5.409065908231926872e-02 6.756671279465396474e+00
4.371256082683553359e+02 4.118146833468540324e-02 6.260680122064125719e+00
4.375330373043499890e+02 3.259412165262619981e-02 5.878392449478529791e+00
4.379408460902756133e+02 2.659411040753177982e-02 5.573070830117986318e+00
4.383490349800825356e+02 2.223732333712449133e-02 5.322254366431400818e+00
4.387576043280528211e+02 1.897419573304865228e-02 5.111435627677903604e+00
4.391665544887968622e+02 1.646722240688926198e-02 4.930824270558854749e+00
4.395758858172575287e+02 1.449985258465984542e-02 4.773571807129496136e+00
4.399855986687065297e+02 1.292798019650607567e-02 4.634741800960069824e+00
4.403956933987486764e+02 1.165270230369680818e-02 4.510684206673187369e+00
4.408061703633183015e+02 1.060432056504116878e-02 4.398640167421850045e+00
4.412170299186833518e+02 9.732579606998005561e-03 4.296483950619642833e+00
4.416282724214419773e+02 9.000511024088749326e-03 4.202549522882360833e+00
4.420398982285266811e+02 8.380437764375144039e-03 4.115511039658610315e+00
4.424519076972006246e+02 7.851314145951575341e-03 4.034298640271979153e+00
4.428643011850618905e+02 7.396914783693264023e-03 3.958037932159651273e+00
4.432770790500399585e+02 7.004576536973556970e-03 3.886005717087495981e+00
4.436902416503999120e+02 6.664308777188696943e-03 3.817597069673452026e+00
4.441037893447388001e+02 6.368153912524358688e-03 3.752300488136314893e+00
4.445177224919896730e+02 6.109721073032106653e-03 3.689678873631734746e+00
4.449320414514185131e+02 5.883841628128467539e-03 3.629354775846576509e+00
4.453467465826278158e+02 5.686311761437860997e-03 3.570998798773210581e+00
4.457618382455535198e+02 5.513698167079261921e-03 3.514320371284716416e+00
4.461773168004687591e+02 5.363190156733685376e-03 3.459060301876427435e+00
4.465931826079807365e+02 5.232486364313397760e-03 3.404984687313666214e+00
4.470094360290341342e+02 5.119707608322175869e-03 3.351879851352033590e+00
4.474260774249100336e+02 5.023329832677100870e-03 3.299548065624199111e+00
4.478431071572247788e+02 4.942132726420725777e-03 3.247803859146395578e+00
4.482605255879338415e+02 4.875160840291711990e-03 3.196470761702534524e+00
